2373.432, 834.6819, 1026.237, 9494.501, 9995.216, 3391.335, 1424.925, 8222.245, 915.7666, 383.0599, 9511.084, 9338.016, 9430.352, 9570.752, 7025.249, 771.4361, 567.9402, 1036.268,2978.796, 1182.146, 714.9223, 8699.574, 9111.033, 3523.025, 1765.464, 7255.486, 802.149, 1711.705, 8686.993, 8067.674, 8360.042, 8648.057, 7703.149, 821.1688, 772.7863, 673.2075, 0
2337.901, 869.2668, 1047.721, 9377.229, 9998.809, 3421.496, 1389.85, 8165.026, 852.5224, 380.2699, 9510.266, 9336.88, 9427.53, 9567.935, 7016.372, 774.3267, 573.7083, 1041.364,2960.653, 1210.401, 718.2979, 8872.436, 9137.245, 3585.402, 1758.942, 7438.694, 772.4069, 1699.148, 8689.896, 8064.888, 8357.683, 8648.265, 7707.046, 823.9695, 765.5185, 680.4269, 0
2378.583, 838.5635, 990.5424, 9407.028, 10056.98, 3439.713, 1355.312, 8085.227, 855.0994, 385.6295, 9481.523, 9261.326, 9388.805, 9526.846, 7054.304, 786.2197, 560.9088, 1032.903,2968.052, 1205.015, 662.7098, 9003.007, 9158.925, 3618.341, 1770.154, 7495.793, 814.673, 1759.73, 8698.499, 8065.888, 8338.914, 8622.554, 7674.925, 845.912, 749.476, 667.061, 0
2306.239, 881.8036, 1014.183, 9508.462, 10124.18, 3460.728, 1370.275, 8241.979, 842.6511, 414.6143, 9510.112, 9300.371, 9406.433, 9548.98, 7015.997, 770.951, 567.873, 1038.687,3000.967, 1230.589, 727.22, 9009.987, 9155.252, 3661.897, 1772.149, 7591.298, 797.594, 1750.07, 8709.558, 8069.702, 8341.574, 8629.869, 7663.016, 846.8438, 746.9047, 672.6577, 0
2324.061, 872.3389, 1054.393, 9555.667, 10108.36, 3443.236, 1362.067, 8296.225, 832.153, 445.4768, 9526.689, 9298.246, 9428.884, 9564.696, 7005.019, 785.4753, 554.078, 1049.147,2956.324, 1238.087, 798.779, 9018.584, 9150.66, 3706.861, 1785.645, 7656.822, 786.4243, 1765.417, 8705.426, 8049.462, 8323.257, 8607.211, 7665.02, 851.6342, 743.5576, 670.4249, 0
2398.388, 801.2766, 990.9953, 9377.623, 10129.76, 3367.476, 1349.417, 8121.858, 843.6641, 338.1669, 9432.75, 9219.195, 9316.286, 9485.184, 7134.411, 781.7397, 564.2672, 1028.224,2868.949, 1184.959, 701.3551, 8870.044, 9042.037, 3656.337, 1735.323, 7499.358, 790.7347, 1771.772, 8678.598, 8035.588, 8312.384, 8589.041, 7705.34, 838.1972, 759.8979, 653.2018, 0
2316.411, 852.5696, 1042.661, 9496.673, 10039.75, 3435.996, 1398.292, 8259.784, 879.053, 363.9709, 9461.605, 9283.748, 9378.792, 9553.966, 7038.221, 773.4655, 559.8179, 1037.427,2964.286, 1235.651, 797.925, 8936.93, 9104.196, 3666.033, 1786.985, 7561.251, 760.6105, 1741.616, 8688.496, 8035.219, 8319.031, 8602.984, 7689.974, 845.2646, 751.2584, 665.8712, 0
2321.825, 866.8898, 1060.717, 9500.151, 10051.69, 3452.811, 1398.113, 8247.143, 870.1703, 341.7426, 9462.621, 9292.47, 9371.454, 9551.658, 7066.066, 769.4166, 563.9067, 1033.652,2942.904, 1223.863, 808.8781, 8892.077, 9079.431, 3652.852, 1782.444, 7510.991, 768.4547, 1733.556, 8681.867, 8039.082, 8326.364, 8611.659, 7693.319, 837.0963, 765.8454, 658.7075, 0
2310.182, 882.1315, 1083.345, 9483.53, 10052.17, 3461.049, 1408.53, 8279.283, 854.6906, 342.1942, 9468.988, 9296.943, 9372.632, 9549.823, 7055.374, 766.9745, 563.3181, 1036.071,2960.91, 1226.36, 805.7806, 8830.523, 9071.39, 3631.438, 1770.947, 7477.775, 761.8383, 1724.118, 8672.553, 8033.58, 8329.34, 8615.883, 7705.229, 831.3442, 765.3331, 663.339, 0
2327.284, 839.2765, 1048.618, 9474.517, 10025.88, 3406.025, 1414.323, 8233.743, 876.021, 359.4171, 9457.554, 9294.883, 9382.824, 9562.398, 7063.614, 764.6934, 562.9958, 1052.498,2932.314, 1213.071, 783.7983, 8838.811, 9102.725, 3609.727, 1775.708, 7485.286, 757.6951, 1716.312, 8669.781, 8044.188, 8345.316, 8632.374, 7713.338, 817.2334, 770.3168, 675.2846, 0
2376.995, 749.52, 1025.47, 9482.682, 10016.21, 3359.363, 1414.072, 8108.298, 883.1495, 300.6838, 9427.276, 9288.813, 9355.934, 9555.967, 7082.304, 744.0419, 576.4017, 1032.644,2894.892, 1190.757, 749.2657, 8789.258, 9076.538, 3585.406, 1770.984, 7427.585, 766.9407, 1673.814, 8659.45, 8042.303, 8356.145, 8649.724, 7738.424, 807.1436, 784.5691, 682.8207, 0
2305.659, 814.1399, 1072.346, 9530.521, 9961.593, 3393.393, 1431.907, 8284.197, 920.3227, 355.8501, 9463.839, 9314.366, 9384.691, 9579.654, 7058.268, 765.4305, 566.8934, 1062.213,2889.773, 1193.58, 754.7462, 8824.086, 9096.297, 3585.083, 1787.214, 7451.686, 744.1255, 1651.512, 8656.563, 8043.831, 8359.578, 8657.042, 7743.215, 806.842, 785.6569, 677.7374, 0
2346.44, 781.7156, 1011.912, 9470.161, 9952.547, 3381.926, 1428.324, 8164.675, 891.5386, 345.8847, 9470.131, 9303.711, 9394.884, 9561.297, 7027.067, 762.3776, 572.2445, 1045.486,2892.999, 1173.694, 741.9003, 8816.734, 9102.334, 3577.259, 1783.733, 7427.271, 741.8601, 1682.16, 8666.915, 8039.812, 8346.916, 8640.171, 7734.816, 807.8418, 780.9604, 682.251, 0
2159.68, 869.6877, 1029.851, 9361.041, 10172.08, 3341.915, 1403.791, 8156.57, 826.0492, 248.4674, 9461.18, 9270.841, 9326.128, 9546.178, 7071.573, 755.8942, 590.0139, 1056.454,2748.515, 1129.824, 736.3075, 8518.528, 8934.343, 3563.084, 1676.766, 7384.26, 756.5215, 1714.536, 8664.233, 8038.681, 8341.256, 8630.15, 7742.534, 802.4126, 784.1127, 674.8132, 0
2347.653, 787.9641, 1061.37, 9522.354, 9930.078, 3357.127, 1415.842, 8279.313, 925.2946, 381.3772, 9479.032, 9329.865, 9399.344, 9569.173, 7025.644, 752.8213, 572.3303, 1049.57,2867.918, 1188.278, 717.2551, 8821.259, 9113.658, 3578.704, 1782.457, 7459.32, 760.5705, 1662.66, 8653.602, 8041.626, 8357.048, 8651.687, 7746.976, 806.7929, 789.3251, 681.9133, 0
2380.858, 747.6946, 982.7286, 9593.335, 9951.493, 3336.698, 1423.544, 8218.981, 937.4943, 337.0118, 9496.509, 9316.585, 9399.177, 9557.534, 7025.219, 759.3911, 569.9542, 1032.984,2810.397, 1168.614, 692.8789, 8765.683, 9076.867, 3557.016, 1784.354, 7375.877, 765.511, 1666.942, 8650.025, 8034.173, 8341.053, 8638.771, 7747.502, 806.7881, 793.1042, 677.9064, 0
2352.93, 782.2903, 1039.205, 9582.374, 9910.659, 3342.461, 1424.923, 8311.186, 958.8053, 345.2664, 9501.036, 9312.276, 9397.047, 9568.268, 7028.383, 766.4503, 567.1212, 1050.57,2827.021, 1162.225, 684.6811, 8733.597, 9086.869, 3521.187, 1764.44, 7341.861, 783.171, 1662.583, 8654.946, 8036.582, 8343.653, 8632.396, 7752.417, 806.4036, 792.2441, 676.7057, 0
2354.62, 754.4268, 1016.65, 9561.826, 9886.3, 3320.788, 1405.917, 8270.947, 969.7536, 328.9597, 9481.627, 9256.682, 9378.896, 9551.729, 7059.483, 782.2679, 565.0228, 1049.75,2832.354, 1149.807, 664.3318, 8745.265, 9094.98, 3515.223, 1766.004, 7333.687, 792.9913, 1639.026, 8658.096, 8046.077, 8350.293, 8641.896, 7757.577, 807.0012, 784.8319, 676.2266, 0
2395.675, 705.819, 951.1166, 9559.599, 9955.814, 3272.844, 1383.261, 8183.823, 949.3994, 383.3405, 9468.49, 9221.05, 9368.878, 9530.397, 7094.076, 784.9046, 554.4925, 1037.692,2746.332, 1116.598, 644.7064, 8787.534, 9099.786, 3512.746, 1789.549, 7327.187, 805.2972, 1671.9, 8662.848, 8048.938, 8345.038, 8631.571, 7745.933, 809.0409, 779.1965, 675.4475, 0
2356.05, 758.2645, 1047.731, 9542.56, 9862.063, 3306.369, 1399.057, 8309.225, 975.8674, 368.6469, 9482.652, 9284.761, 9396.813, 9567.149, 7062.947, 768.3019, 557.1111, 1058.12,2825.542, 1132.792, 648.1159, 8765.995, 9116.688, 3512.673, 1755.666, 7358.808, 800.0393, 1667.645, 8671.899, 8054.792, 8349.425, 8643.528, 7732.965, 813.261, 784.8724, 677.6706, 0
2370.338, 735.768, 1017.391, 9581.626, 9919.917, 3285.919, 1394.365, 8304.976, 965.5547, 336.6317, 9478.439, 9266.716, 9403.145, 9561.612, 7047.511, 778.4338, 555.783, 1051.467,2822.454, 1117.742, 650.2841, 8759.468, 9111.247, 3508.229, 1733.854, 7360.835, 788.2719, 1643.391, 8657.571, 8040.45, 8340.007, 8635.245, 7758.398, 813.5035, 791.2103, 678.206, 0
2319.492, 771.5731, 1046.397, 9540.706, 10071.4, 3228.409, 1405.127, 8250.414, 948.0234, 354.8667, 9416.667, 9180.176, 9338.226, 9509.932, 7144.749, 753.3471, 568.8181, 1070.612,2784.423, 1115.917, 657.0158, 8639.016, 9048.514, 3505.665, 1711.962, 7338.093, 820.3329, 1677.709, 8645.902, 8040.168, 8341.126, 8627.208, 7752.684, 807.6241, 785.2656, 677.8882, 0
2372.518, 761.7584, 1048.225, 9499.203, 9842.57, 3311.393, 1407.037, 8266.715, 960.7457, 325.1252, 9489.061, 9287.545, 9396.742, 9569.635, 7038.395, 768.5247, 556.397, 1058.396,2850.701, 1134.058, 664.5693, 8753.11, 9117.637, 3508.21, 1732.545, 7355.997, 803.999, 1675.491, 8670.723, 8043.582, 8338.063, 8625.937, 7740.78, 819.2736, 775.4839, 685.0222, 0
2410.797, 742.5671, 981.7694, 9554.661, 9955.557, 3303.031, 1403.131, 8215.889, 931.7308, 393.4542, 9458.573, 9282.51, 9367.811, 9536.629, 7071.83, 756.1479, 567.8924, 1036.781,2811.87, 1099.562, 649.2661, 8751.35, 9107.775, 3498.846, 1741.208, 7310.401, 801.1244, 1720.866, 8660.872, 8039.207, 8335.512, 8620.391, 7729.712, 825.7277, 776.3712, 677.6553, 0
2373.383, 766.8646, 1067.448, 9468.359, 9863.148, 3298.104, 1396.964, 8274.426, 939.8848, 377.2598, 9461.033, 9308.084, 9377.818, 9548.769, 7058.781, 755.5272, 567.6764, 1040.327,2861.375, 1095.33, 685.3564, 8735.102, 9136.527, 3474.236, 1745.28, 7339.666, 798.2558, 1702.325, 8664.483, 8039.457, 8332.271, 8618.188, 7732.346, 826.7891, 776.9974, 670.4191, 0
2377.083, 750.889, 1020.922, 9540.332, 9927.766, 3282.721, 1409.568, 8254.965, 942.6827, 380.6236, 9424.771, 9237.788, 9335.583, 9521.961, 7070.322, 755.8925, 567.9537, 1052.461,2855.956, 1092.084, 675.7701, 8785.222, 9145.161, 3483.167, 1742.384, 7361.717, 792.376, 1697.505, 8677.447, 8047.979, 8338.84, 8629.745, 7727.568, 829.5391, 780.4446, 671.962, 0
2397.837, 702.0073, 954.6341, 9417.405, 9967.419, 3289.776, 1366.282, 8025.991, 907.2497, 409.2233, 9414.257, 9210.529, 9324.796, 9490.968, 7065.656, 736.5291, 574.7921, 1029.227,2857.132, 1115.322, 581.0698, 8810.025, 9109.02, 3532.736, 1761.87, 7333.798, 850.2502, 1775.269, 8694.223, 8064.4, 8338.951, 8621.241, 7706.453, 834.9471, 762.6971, 677.9446, 0
2357.951, 770.0768, 1047.321, 9508.152, 9906.632, 3348.533, 1390.766, 8282.722, 938.949, 369.9437, 9437.781, 9269.597, 9363.135, 9527.095, 7010.747, 753.2112, 560.9019, 1038.937,2915.238, 1144.996, 630.2446, 8914.474, 9201.348, 3528.591, 1750.092, 7457.542, 786.491, 1721.864, 8682.642, 8059.084, 8352.145, 8644.784, 7723.559, 818.806, 784.0515, 683.6133, 0
2351.136, 754.8862, 1030.706, 9519.045, 9964.004, 3338.436, 1392.95, 8240.1, 918.2115, 298.1532, 9469.246, 9316.185, 9391.792, 9551.068, 7029.096, 767.1114, 567.5661, 1048.568,2858.583, 1115.346, 651.6359, 8850.279, 9161.196, 3516.206, 1734.008, 7412.864, 752.8687, 1610.805, 8645.743, 8030.018, 8359.979, 8671.171, 7819.432, 795.8484, 817.6066, 694.7686, 0
2228.939, 819.6284, 1029.204, 9351.152, 10110.66, 3235.011, 1401.619, 8097.017, 829.5822, 197.1969, 9437.942, 9277.792, 9337.636, 9530.866, 7079.529, 755.1342, 596.9104, 1062.106,2749.552, 1080.016, 667.7238, 8713.518, 9060.597, 3492.609, 1676.571, 7406.44, 740.9662, 1575.55, 8611.037, 8026.355, 8371.365, 8680.313, 7872.659, 770.9678, 821.9186, 700.049, 0
2320.9, 786.5677, 1033.425, 9328.863, 9984.021, 3310.982, 1377.034, 8096.89, 857.7228, 243.6754, 9479.254, 9340.885, 9434.781, 9594.941, 7044.899, 769.6929, 560.295, 1043.146,2805.382, 1005.89, 694.94, 8676.535, 9131.898, 3431.791, 1771.4, 7231.033, 753.3677, 1582.189, 8610.392, 8014.068, 8365.344, 8654.633, 7879.995, 776.9664, 816.1782, 694.98, 0
2301.347, 724.9401, 969.3799, 9351.84, 9888.588, 3221.115, 1423.229, 8011.099, 900.8439, 129.7965, 9471.596, 9343.12, 9425.577, 9611.542, 7044.081, 775.2573, 556.2335, 1029.442,2771.517, 880.3883, 748.951, 7805.909, 9104.344, 3349.515, 1797.723, 6492.949, 1181.712, 1479.451, 8613.293, 7997.931, 8376.964, 8687.362, 7955.432, 776.9072, 843.9442, 721.0117, 0
2343.601, 694.6205, 938.3822, 9337.365, 9893.503, 3248.329, 1425.218, 7985.669, 892.6226, 150.902, 9488.237, 9364.979, 9423.571, 9607.825, 7052.415, 773.3255, 563.2172, 1024.79,2751.432, 869.5434, 721.8553, 7591.47, 9075.318, 3301.051, 1762.504, 6353.662, 1271.574, 1401.259, 8619.955, 8019.747, 8396.011, 8706.193, 7998.245, 767.8285, 849.349, 726.418, 0
2349.29, 685.4528, 870.097, 9536.021, 9892.646, 3202.228, 1416.27, 8073.272, 970.5699, 175.2984, 9470.206, 9348.673, 9407.635, 9604.507, 7089.148, 758.8899, 561.9102, 1032.867,2778.502, 845.7847, 744.2378, 7665.212, 9137.383, 3292.435, 1792.397, 6414.821, 1265.873, 1439.039, 8639.894, 8025.229, 8398.393, 8707.743, 7942.744, 774.5402, 837.3321, 717.0267, 0
2386.103, 698.7173, 842.0159, 9714.136, 9950.742, 3214.313, 1398.908, 8142.245, 1011.095, 161.1966, 9450.022, 9346.403, 9355.419, 9544.15, 7103.279, 752.0101, 585.7373, 1003.075,2676.003, 861.401, 656.5156, 7958.811, 9060.579, 3290.178, 1728.827, 6586.427, 1040.197, 1387.928, 8615.656, 8023.612, 8406.771, 8729.784, 7983.233, 755.7355, 857.4865, 717.4618, 0
2342.517, 768.0657, 864.9002, 9617.541, 9905.593, 3269.717, 1363.028, 8153.145, 1033.036, 217.7351, 9483.541, 9347.04, 9394.238, 9571.944, 7064.015, 767.2372, 575.5553, 1031.458,2819.081, 983.1326, 722.5458, 8539.403, 9207.853, 3362.812, 1751.935, 7171.521, 792.3269, 1462.812, 8650.51, 8046.854, 8423.07, 8732.485, 7892.307, 764.6849, 847.0156, 703.8527, 0
2310.913, 786.5471, 868.0053, 9709.36, 9973.852, 3330.924, 1317.104, 8242.297, 1047.769, 314.8307, 9476.698, 9321.291, 9396.128, 9571.87, 7000.976, 751.4911, 575.1693, 1060.88,2890.112, 1086.855, 703.2915, 8903.087, 9279.3, 3493.127, 1744.986, 7575.048, 707.0139, 1556.881, 8630.296, 8019.421, 8362.466, 8670.479, 7859.27, 766.3792, 826.9476, 685.6726, 0
2217.646, 907.6891, 972.3674, 9895.462, 10028.31, 3116.087, 1318.263, 8577.078, 1136.213, 471.4026, 9310.165, 9119.097, 9250.979, 9458.076, 7253.788, 739.8138, 578.0963, 1080.5,2883.988, 1118.006, 598.0196, 8691.631, 9015.637, 3626.621, 1721.913, 7481.638, 754.4053, 1738.745, 8647.528, 8024.69, 8321.019, 8613.689, 7754.339, 810.1847, 771.8478, 676.9953, 0
2212.889, 794.0197, 967.1276, 9691.932, 9995.961, 3411.938, 1183.173, 8398.098, 1001.222, 452.7551, 9395.992, 9229.357, 9321.024, 9497.062, 7056.432, 754.0538, 577.0242, 1050.562,2885.392, 1030.917, 509.5618, 8754.829, 9032.764, 3609.388, 1744.676, 7421.471, 796.0627, 1719.103, 8687.534, 8050.711, 8348.026, 8647.48, 7730.298, 832.2552, 774.2288, 693.6313, 0
2184.787, 782.7146, 1003.202, 9700.417, 10008.04, 3364.481, 1200.862, 8413.97, 985.9673, 426.2242, 9404.089, 9228.475, 9323.24, 9482.417, 7035.649, 767.9627, 578.3051, 1028.646,2854.401, 1075.654, 601.9405, 8736.331, 8980.111, 3695.804, 1730.882, 7507.931, 819.3417, 1681.84, 8670.914, 8047.645, 8344.951, 8653.029, 7765.797, 818.0225, 783.4044, 691.8666, 0
2191.473, 765.1772, 976.8462, 9669.697, 10007.17, 3346.26, 1182.922, 8359.516, 976.9763, 421.7317, 9413.461, 9258.835, 9351.683, 9512.748, 6993.583, 761.7209, 569.2368, 1059.296,2850.308, 1046.239, 476.1292, 8652.588, 8949.482, 3670.312, 1680.149, 7362.265, 801.8723, 1624.753, 8647.071, 8044.21, 8360.505, 8676.18, 7804.483, 784.5707, 798.9333, 693.829, 0
2198.614, 699.0665, 1024.949, 9636.723, 10034.65, 3273.72, 1216.671, 8336.889, 943.6301, 404.2453, 9484.939, 9293.77, 9426.572, 9554.215, 7003.519, 770.8745, 565.5253, 1065.521,2820.909, 1047.575, 559.4893, 8822.821, 9028.607, 3691.152, 1726.622, 7547.874, 789.0506, 1611.567, 8695.614, 8070.733, 8398.261, 8703.748, 7803.957, 781.8616, 816.5677, 694.0818, 0
2178.464, 631.9836, 873.3985, 9612.07, 9897.342, 3211.282, 1245.937, 8239.915, 1038.602, 420.8144, 9447.251, 9284.527, 9398.137, 9530.639, 7099.794, 794.6542, 570.0018, 1059.705,2789.188, 1036.993, 454.6143, 8638.375, 8974.557, 3594.078, 1718.72, 7337.211, 799.989, 1612.983, 8683.554, 8046.204, 8371.985, 8672.423, 7821.179, 799.5713, 815.4916, 666.5158, 0
2183.185, 663.3303, 835.8776, 9558.788, 9957.268, 3252.061, 1239.922, 8168.402, 1012.804, 386.6183, 9444.063, 9271.945, 9371.79, 9541.298, 7076.513, 787.6694, 570.785, 1061.293,2962.451, 1070.946, 564.6514, 8759.938, 9073.362, 3635.312, 1745.113, 7524.069, 791.9854, 1624.575, 8680.439, 8036.062, 8365.027, 8664.79, 7817.079, 800.8433, 809.4603, 669.9694, 0
2167.218, 617.9484, 810.7684, 9572.837, 9930.992, 3254.299, 1216.542, 8173.222, 1020.863, 390.0289, 9449.546, 9259.93, 9357.216, 9531.247, 7046.716, 787.3424, 570.5543, 1065.757,2878.999, 1091.987, 526.0472, 8717.179, 9036.199, 3631.453, 1747.429, 7450.642, 803.4, 1612.653, 8687.117, 8048.257, 8378.746, 8676.804, 7825.745, 795.2874, 812.8564, 679.4078, 0
2103.952, 725.4501, 932.0444, 9854.041, 10048.66, 3146.761, 1298.867, 8498.032, 1082.307, 441.3369, 9369.788, 9172.47, 9289.939, 9481.505, 7199.306, 779.392, 583.3677, 1063.951,2890.534, 1048.896, 494.8426, 8720.031, 9080.916, 3573.416, 1736.137, 7404.685, 796.6931, 1620.651, 8685.646, 8043.49, 8375.699, 8677.133, 7858.247, 791.0152, 818.0193, 670.666, 0
2114.685, 660.9059, 901.0064, 9702.517, 10006.44, 3308.401, 1240.638, 8361.577, 1029.219, 420.9659, 9475.715, 9282.328, 9375.092, 9540.173, 7032.73, 790.8331, 578.1901, 1062.768,2959.699, 1041.756, 518.1697, 8724.998, 9077.317, 3582.598, 1713.364, 7464.365, 796.1678, 1612.796, 8675.583, 8032.043, 8367.377, 8673.521, 7880.289, 782.4445, 814.9877, 682.6871, 0
2161.09, 622.6757, 832.7692, 9737.707, 9972.506, 3276.535, 1230.191, 8365.808, 1087.456, 463.8038, 9449.023, 9261.808, 9341.013, 9501.25, 7093.806, 796.3935, 583.2925, 1043.037,2904.506, 1074.144, 558.1748, 8806.861, 9068.626, 3653.308, 1667.987, 7543.092, 815.8417, 1575.736, 8673.037, 8033.215, 8368.845, 8682.691, 7897.876, 775.059, 820.9135, 688.1905, 0
2190.521, 589.6734, 788.9897, 9725.014, 10043.08, 3235.174, 1217.339, 8299.956, 1012.346, 426.7076, 9491.572, 9274.709, 9375.883, 9516.895, 7050.189, 794.7938, 578.3286, 1041.496,2920.779, 1049.726, 599.324, 8831.042, 9110.567, 3620.308, 1658.468, 7559.131, 792.4153, 1593.251, 8663.029, 8017.878, 8331.354, 8620.656, 7852.695, 794.8533, 798.6475, 661.9922, 0
2246.545, 556.0361, 737.2737, 9638.691, 9993.712, 3196.313, 1184.926, 8202.258, 993.6396, 359.0354, 9531.895, 9332.011, 9461.315, 9572.108, 7028.876, 798.9122, 560.363, 1027.145,2820.357, 1042.75, 488.2421, 8708.798, 9001.973, 3591.181, 1635.466, 7361.125, 802.6333, 1615.754, 8675.917, 8020.826, 8344.758, 8628.699, 7818.727, 799.9777, 799.9874, 655.6463, 0
2330.37, 517.8135, 783.9903, 9679.261, 9986.376, 3073.037, 1186.528, 8325.951, 1059.459, 363.6896, 9408.765, 9197.586, 9287.374, 9438.532, 7254.767, 781.2783, 595.7189, 997.9277,2779.38, 1019.247, 430.6133, 8623.457, 8942.865, 3566.472, 1619.846, 7271.349, 797.4037, 1616.302, 8678.26, 8019.728, 8347.575, 8635.755, 7824.43, 805.2989, 799.7676, 678.0876, 0
2281.044, 595.3556, 757.6241, 9640.52, 10027.37, 3175.763, 1185.811, 8215.339, 983.4185, 391.5891, 9485.095, 9297.229, 9352.312, 9510.565, 7106.307, 767.1207, 589.5035, 1023.827,2874.1, 1049.802, 511.3559, 8780.224, 9053.566, 3605.721, 1677.57, 7495.875, 800.7007, 1566.201, 8672.974, 8011.476, 8347.194, 8640.219, 7837.454, 795.7946, 809.0826, 674.0574, 0
2321.388, 513.5584, 743.2299, 9527.717, 9983.629, 3172.584, 1181.271, 8137.12, 971.0995, 408.1786, 9458.415, 9289.246, 9346.348, 9509.773, 7132.467, 769.163, 591.7594, 1025.999,2894.2, 1095.12, 579.7514, 8822.926, 9034.727, 3624.366, 1667.688, 7563.765, 825.019, 1623.515, 8663.487, 7993.917, 8305.658, 8585.403, 7804.69, 810.842, 785.534, 657.4998, 0
2126.195, 696.2165, 871.6218, 9494.77, 10109.31, 3125.449, 1287.68, 8210.895, 913.2683, 387.2406, 9400.06, 9197.782, 9241.513, 9435.344, 7256.728, 745.9821, 622.4526, 1020.169,2911.133, 1131.758, 563.5299, 8754.419, 8978.398, 3663.528, 1639.374, 7487.572, 830.9155, 1666.754, 8710.876, 8016.29, 8312.728, 8585.435, 7778.98, 846.1854, 762.3699, 649.6603, 0
2205.804, 558.7469, 792.5168, 9443.981, 9999.921, 3134.452, 1171.217, 8096.965, 874.905, 442.9486, 9455.63, 9242.446, 9306.858, 9513.236, 7147.027, 784.8492, 582.5802, 1035.599,2921.164, 1112.178, 628.8649, 8830.108, 9015.21, 3672.597, 1669.911, 7590.476, 836.6874, 1676.801, 8740.672, 8039.883, 8317.866, 8585.505, 7729.805, 865.8261, 745.5007, 654.9131, 0
2257.031, 555.0381, 783.5278, 9397.171, 10029.92, 3188.696, 1188.153, 8073.714, 903.0761, 456.1172, 9402.021, 9207.591, 9275.327, 9450.466, 7199.043, 810.8364, 581.1553, 986.2761,2863.719, 1115.609, 607.8028, 8816.86, 9004.787, 3657.751, 1654.686, 7558.057, 856.6655, 1656.898, 8730.073, 8037.094, 8310.231, 8580.203, 7733.643, 853.0845, 756.787, 654.7393, 0
2179.73, 617.058, 790.2809, 9363.971, 10072.92, 3209.83, 1207.019, 8021.413, 831.4115, 473.4928, 9458.685, 9237.674, 9315.298, 9474.953, 7143.482, 791.4521, 576.358, 1003.744,2975.271, 1134.318, 668.6638, 8928.632, 9101.102, 3680.783, 1693.55, 7643.824, 824.3775, 1630.177, 8721.443, 8049.498, 8322.618, 8589.85, 7722.121, 847.7836, 745.3373, 652.7701, 0
2211.431, 621.2908, 779.8345, 9285.749, 10084.97, 3223.302, 1212.198, 7945.068, 811.7483, 474.7884, 9463.151, 9239.598, 9344.331, 9503.442, 7161.778, 804.5331, 567.9617, 1011.738,2959.511, 1132.326, 655.0138, 8898.479, 9103.968, 3656.085, 1692.544, 7585.904, 800.913, 1664.996, 8725.102, 8055.298, 8325.591, 8585.313, 7697.188, 849.7657, 746.562, 644.6292, 0
1970.985, 984.8205, 1056.678, 9666.768, 10194.17, 3283.502, 1518.071, 8475.829, 843.9957, 470.739, 9253.626, 9058.089, 9161.431, 9351.979, 7487.793, 725.509, 636.7714, 994.5496,2750.544, 1068.957, 507.9354, 8582.442, 8958.202, 3544.986, 1631.609, 7253.444, 823.7047, 1694.044, 8703.075, 8037.981, 8320.047, 8584.515, 7716.188, 830.014, 751.9885, 648.459, 0
2209.053, 589.9886, 753.1827, 9046.098, 10063.34, 3195.633, 1223.805, 7719.441, 800.9697, 416.0952, 9472.491, 9236.884, 9344.192, 9514.413, 7128.691, 797.8469, 569.0984, 1018.766,2818.361, 1085.675, 543.252, 8691.128, 9037.51, 3531.569, 1721.13, 7353.788, 812.6631, 1635.177, 8712.808, 8049.925, 8331.308, 8597.496, 7714.123, 838.4481, 753.3307, 646.1118, 0
2219.095, 558.2327, 725.6982, 9028.456, 10062.18, 3180.446, 1206.818, 7693.076, 806.1653, 462.2476, 9468.038, 9235.093, 9345.755, 9515.14, 7136.452, 797.4493, 571.3051, 1016.331,2811.002, 1073.476, 525.6926, 8637.205, 9003.777, 3522.415, 1711.599, 7269.887, 807.0567, 1661.064, 8718.913, 8054.573, 8332.204, 8591.813, 7706.878, 843.3815, 747.8298, 651.4831, 0
2234.806, 577.9767, 762.4583, 8944.779, 10047.52, 3206.507, 1212.414, 7645.172, 794.8305, 451.8162, 9471.2, 9245.093, 9331.893, 9505.136, 7132.581, 790.7634, 574.0322, 1016.985,2810.55, 1067.695, 500.2352, 8719.068, 9053.272, 3531.144, 1699.826, 7348.227, 813.4565, 1637.431, 8715.457, 8049.339, 8327.745, 8592.252, 7709.62, 843.8219, 751.7877, 652.5402, 0
